PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Name,Role,classified_role,assigned_cluster,cluster_assigned_role
0.7225712489323185,-0.8081447257857411,0.28659370873992074,-3.0801019632845126,-2.026677173521132,-0.9165760595247177,1.1610576764837033,0.5552664183605193,-2.2698368024752207,0.7520367303079871,0.17338977268891473,-0.9124074873141702,0.44794643137574747,1.6126295099327774,-0.28475644068173733,0.399472347294293,2.480030827593988,0.6778821981318137,0.8645558164716662,1.087200903225445,-0.3748454859636548,-0.5581437669898117,-0.34755371285285036,1.0370341848183449,-0.2343387005055915,0.6871926478314178,-1.0509129185346544,0.9001115652247466,0.062093857664055514,0.22709947050882226,-0.3477357366350539,-0.9532527698627228,-0.5528221965396029,0.45449106206464174,2.276047284992853,-1.0410636011021457,-0.4296417929653151,-0.007860256601736318,0.15444124219314526,0.05556924076100007,Yohan Ramirez,RP,Setup Pitcher,0,Closer
-1.2151286285752987,-0.7314418687858179,-0.35905286721468077,0.06987780218201191,0.4966312450942907,-0.9992516777744137,-0.6774899470457293,1.032891450515618,0.6042480889448799,0.9453360364768605,-0.388145016000489,-0.01926445338087477,-0.48027759767126044,0.9580978502398544,-1.1062921900782279,0.4662371536716808,0.6783728268988287,-1.2009626098807302,-0.3773489805477036,0.5447315870065509,-0.6196056584362161,1.1540640435152636,-0.44345985214260936,-1.2963305578575979,-0.013332119355977378,0.08297181324929229,-0.4576586122342323,0.7019082948797338,-0.010986723107501865,-0.3096365794520412,-0.7748986517383377,-0.44371699816343985,-0.46209372457797765,1.0331351281101775,-0.34807632161004115,-0.6883979272662362,-0.5981563660953819,-0.19593214018286947,0.2286224670620278,1.4537824801690373,Michael Rucker,RP,Middle Reliever,4,Long Reliever
5.079166488485773,-3.9857630862025597,0.05680326620480317,-7.158693861678191,-1.1948808833323323,2.3222856203851605,0.34007357163060364,-1.9148341274511709,1.9025071270542908,0.6093207816262736,-1.1630763766463348,-5.7716794927213755,-1.0537343003605926,-1.8691073095918542,1.7326045210234475,3.4047313063632374,1.9332384619323146,1.3514922504170874,1.9037526957131297,1.7480386629623859,-0.46473890629547027,-0.9732847448277141,1.2567082620315941,-1.4104387446529372,0.9965916053327267,-0.8920144906623243,-1.1416957711201807,-3.978565000500847,-1.4368862571388001,1.1275832944102067,-0.503803696632761,0.3393194954068894,-0.14869113087661642,0.26436066850918666,-0.3623775294884041,1.284522314049546,0.5996400594313026,1.5194617075734596,-2.204046273091723,0.15791052779681208,Jorge Alcala,RP,Setup Pitcher,0,Closer
-2.120823033157414,-4.725212790170557,6.763331290682364,-4.845274994347769,0.4775833160725721,-3.505984875045338,-2.2653875406360604,-0.37173840511311673,-0.5825152177603906,-2.1622668347246625,-2.2353110311324125,-0.14843688567726043,-0.7499115367649148,-0.41055744907496056,-0.972667268921066,-0.8186162628052763,-0.11990537923320159,0.6768006839268761,-1.1860543183533387,0.4423981531227513,-1.0120877670188086,-0.04035439667249681,0.5075584815397772,-0.2528941388526212,-0.7165155516243705,-1.7445674714666162,0.5793392179740924,0.003184070668163858,0.3354765498878613,0.10875837703762234,0.4867376767206913,1.4659176894368955,-0.6509076317360123,0.6501655788938348,-0.9827159758817241,-0.10500213325755721,-0.7657889233821967,1.5891031123127668,-0.6266954440766629,0.23812527283881066,Zach Jackson,RP,Setup Pitcher,3,Closer
1.1017264302642404,-4.127760083197944,-0.8633954864263815,6.747304722027582,0.3598588311354126,0.9834914418831167,-0.07414273872601239,-0.4730049577144597,1.765195443552316,-1.6911987941761328,0.9437626189492008,0.18449621301403965,0.17321626545767013,-0.028146866694010255,1.8643208150841317,-1.1618344147771495,-1.6878310666510503,-1.6883245359280772,-1.0287707633249343,-0.8701238469349823,1.6286561400156419,0.4662640101342639,-0.2320148694782668,-0.03463264391052318,0.18626849585440775,-0.28108703693598863,-0.8710927836684281,1.0286818038358072,1.7492929799444257,0.5529645032970214,0.05747180610201406,-1.2409382279715306,-0.6851151880861068,0.3533736240495127,0.27591978084881885,1.8630386584446346,0.3963021196320824,-0.5023525030833047,-0.7291355267866794,0.8924470578675238,Raynel Espinal,RP,Setup Pitcher,4,Long Reliever
-2.1553678327057852,0.04338314778774032,-3.7844756058854228,1.6204539590505895,-4.56261542230105,-1.9683730732352116,1.4262143970247931,-1.2410826711326524,-0.8215432063300994,2.2491320711629044,-0.6581795005419727,-0.8843160381749748,-0.19125342971993253,1.829367689751945,-2.205807283796767,-0.666157257325069,1.4230465039548947,-2.0044358438259997,2.612632632055021,0.6011894305671031,-0.1621476858896106,0.23218767378544786,-0.624227015066916,0.7488883166182616,-0.029835902950323543,-0.5662795875800988,-0.3056783594708863,-1.6652726783803682,0.5184232096462521,-0.1677337006474671,-0.7762913703324643,0.2011965344658173,-0.2891053331904867,0.19308338086192503,0.5310245841074623,0.8107306981874662,-0.9069544504183048,0.6965832537996803,1.5003938860635326,1.110189575193198,Jason Foley,RP,Middle Reliever,4,Long Reliever
-0.5856941862504429,-2.5190086944851324,-0.12157472039173613,-1.210442126756761,1.044966948323673,-1.2787331209212451,0.20865526135623394,0.16115773287089194,2.1419410643679004,-0.691249844344963,0.7793131367066547,1.4769427044373666,1.9694937005261401,-0.8377554771449146,-0.9456720319888131,0.2759328128295034,0.050350695624490543,-0.9084722176653656,-0.4512515655116566,1.5582939807692158,-0.18251799842967478,1.198278837856723,-0.053455731551342804,-0.4424339188627269,0.19770779284574322,-0.8024679991793363,0.0566156862384366,0.691362873067939,0.4409079378576758,0.5288696895037769,-0.5561676126812038,0.9790882605906933,0.2053760138517302,0.5566643741600942,-1.2761643365506272,-0.6443996960465107,-0.635628366596923,1.3804039324709345,0.4055235189029967,0.49112611287340463,Jimmy Lambert,RP,Middle Reliever,3,Closer
-5.373875149232639,-5.701211382876354,3.6662769214130084,1.7285162532684795,-1.0917206157717694,-2.58540074019555,-0.08013477540192018,0.36207615560063616,1.058847664462391,-0.047219688571884307,-2.763913864945789,-0.12821529746353222,1.6852586876006972,-3.388743945950746,0.22927580569339953,-1.3747922427964727,-0.18480278675247722,1.4780415329205354,-0.35068768884966695,-0.66284007442492,0.08747003412738089,0.5624746511114793,0.24878239488294643,-0.7302078700569389,0.5658104897573216,-0.7993010492727934,0.09049551136625864,-1.7081375653836233,1.3856937819290864,-1.5222769466604047,-0.26990416170222437,0.08956317361371283,1.6233219724832009,-0.0014655228520600045,0.8584651627865116,1.0711025903953513,-0.025551124247858475,-1.14777790061485,-0.4162493316335045,-0.8775546454365403,David Bednar,RP,Setup Pitcher,3,Closer
4.550911523934112,1.56333728895474,-0.8152137929071623,3.9800121817405216,-1.1639285852229848,-0.6834859925825861,-1.2614788617464956,-1.6561670589777135,-0.3543227128209444,0.754103711983407,-1.2881432529430656,-0.45866333404255144,0.5663189760381737,1.360153506605433,-3.5928007123500163,0.13997809581809784,0.04326192368161021,-1.1488992340440953,0.2833442433022578,-0.7074000338791294,0.6970601542381449,-1.372005373812957,-0.45030397258491084,2.7547752783049004,0.9465342351052001,0.28606572532800917,-0.2729651603505943,-0.9005146223829761,0.4592872567823259,-0.9884894378926291,0.17852021743571325,0.23031949658508127,0.2803631760479194,-1.450682445320785,0.17251829327992263,-0.3296135841789147,-0.5692608358725865,-0.4674359686582352,-0.6671843029360875,0.5328738217089604,Norge Ruiz,RP,Setup Pitcher,4,Long Reliever
-1.7872849531971606,-4.747951090418751,0.46242021372424486,-2.5943140953318755,-5.795810499831937,0.20985113530923488,2.0514513726013703,0.10854935240691593,-1.0740667566733313,0.3528735320603411,0.9186821753579961,-0.8341938871579871,-0.0350966501530227,0.5122601464032304,0.3051145764547429,-3.4091872343964162,4.419338982615213,1.5476933067206236,2.826250653157778,1.5791373775884978,0.9650345448208391,-0.9538936209151992,-1.5922447599886043,-0.642014520728989,-0.6985350999834257,-0.5506353693882267,0.8024614328795481,-0.282251124853141,0.2227569439627247,0.0024953851324574557,-1.7123672548737379,-0.056862214763652635,-0.07787846848056189,1.1755912163664874,-0.005015314761275159,-0.28460261287683336,0.08108346480587872,0.1929303087302053,-0.5891389688093509,1.5658475158730407,Jordan Hicks,RP,Middle Reliever,3,Closer
-0.5109402397477754,-0.650063815637042,-1.0059229283094486,1.0862094993341476,1.8185269871134615,-3.2758454029844475,-0.8302784577438699,-1.4200833178092698,1.3519230869732988,-0.3961371590935065,0.9915687665087662,1.2999505051259928,-0.034009671058530165,1.4159009836089056,-2.882293468124369,-0.01821301648486041,-0.35066197251400727,0.3911153059410296,-0.11672103270038285,-0.07397180181225453,-0.7096575727934124,0.1333599710993353,-0.07412691597025518,1.1354521511179625,-0.20967884992576746,0.15821733121282755,-0.3363959095594502,0.21251804693685453,0.39104525194834233,0.9533708815485291,-1.0514706626625898,0.6207724637177033,-0.09056833880780747,2.348678326793401,0.024748955720444683,-0.08615783579228115,-0.5367782681131748,0.3420925528218754,-0.33723512567515357,0.7146801303437007,Matt Foster,RP,Closer,4,Long Reliever
5.430273755477933,1.1942133951702067,-2.069645895394989,0.8223332689136046,-1.0661391802652551,2.199265429582729,-0.26554576726910556,1.1003352578442869,-1.21982652271924,0.7778555565467716,-0.8368444893099783,0.5392397923977443,-2.4255549809977652,0.827932823318332,-0.7007627716723613,-0.9434866718953434,-0.43695992191668936,-0.12966584840133397,-1.8488152755439038,-0.09286935071337532,0.14371816895737263,1.0380450628189475,0.05273795376806889,0.12071165828089182,0.20567151531810335,-0.5879899384420637,-1.5635692666985617,-0.4086262959626953,0.019896727476951117,0.25324074741051344,-0.19308097650972136,0.003800203998439645,0.09231976660642333,-1.8361949201954726,0.11967261706982117,-0.9158068630945669,-0.7546307754295049,0.34819671211788455,-0.3934846336624434,-0.3431313443457571,Jason Alexander,RP,Middle Reliever,4,Long Reliever
6.898252798008967,0.38643797905948973,3.146479828918727,-2.245645956474986,-1.5979299548164965,4.987477109735246,-1.0901225728418422,1.3650732665381653,2.179264812646308,-1.260400168650634,-2.2835646377411405,3.541553453660428,3.2287245790842465,3.8257794018830236,0.9865591291848895,-0.35228082568686697,-2.8492606356129144,-1.0853663245212024,-0.637047231791513,-1.3741935224934765,2.2030484014546285,-0.08170635440809168,-1.9015060795125966,0.7930061524236279,-0.09782831815264577,-0.9501892323025932,1.356605517205733,0.910382057527436,1.8946135746194253,2.416548162607571,0.8303098018508066,1.372024363890031,-1.23067924061981,1.7556113220434282,-0.15147241799251548,1.0781083037831183,0.7936659591788549,-1.5116286879898886,-1.0813087434831605,-1.1671724306038933,Matt Swarmer,RP,Middle Reliever,0,Closer
7.858278817423321,0.6282185649679026,-0.3380264054583785,-2.4027418249405517,-0.21857494171778064,-2.0145631111624023,3.3524591563433876,-4.001600761875352,-0.07295549009419866,4.0749179805007465,1.9727703742071627,1.2468048701730077,-1.3132578962792774,4.422973191908641,0.8366175498600408,1.3327469326149104,-1.6534614001166439,-0.59991156184016,1.7231869352220566,0.4270594754788803,1.113341313355087,0.34573519142809434,0.03447828165188958,-0.493751742290398,0.5260843785525945,1.4465834498238732,-0.019282064313692317,-0.5086516979616319,0.037727678158848095,-1.4239916654824134,-1.491837161123328,1.9004710906181617,0.4056491127117551,1.0560061779125187,-0.6013880921289346,-0.6889106942276535,0.5647101403843932,-0.40601821741404126,0.4429422914459589,0.4761808722408469,Patrick Murphy,RP,Setup Pitcher,0,Closer
4.266931005315232,-1.6427839677865101,0.11476705933548124,-0.7773684740393384,1.587207374172148,0.809302661024513,-0.2289451353445585,0.12471139358301633,0.977396486090071,1.3925274342481944,-0.017635405390498956,-0.7938883858273055,-0.9461584618417824,-0.8188917359004987,-0.06651511021750556,1.6774002027918666,-0.027718461479164794,-0.601796709628688,-0.41407099118933677,-0.3386032311211151,-0.026181007606093244,0.031565806051277595,-0.1800707075740253,-0.3764054340125366,-0.07909723521567603,-0.32493961333695576,-0.8249980576743828,0.2490112013859814,1.4061836860627877,-0.5478527741206586,-0.23879444759355958,0.39217829522537445,-0.35238255932560714,1.471871236757617,0.18268815975923558,0.9093156862012357,0.27690923947285384,0.1475242656445631,-0.5483861164936978,0.07371011557982411,Kodi Whitley,RP,Setup Pitcher,0,Closer
0.2006207838461951,-4.317339606653355,0.10619376997416956,-1.4241538970203897,-4.321415612583534,-0.3018255990788012,1.7134041885421003,2.2187137398919874,-2.9449624248616924,-0.29610839317067156,1.6072101980669657,-1.06999215806182,3.4936299704864213,0.5617828254089683,1.2709341626731694,-1.412316781272144,2.0208356328631014,1.7089877629623766,0.5729321220233367,-0.17498892010797487,1.0752236416903358,-0.18283576126871195,-0.2918601590032574,-0.32375338354683264,-0.19192833781219468,-1.3915108369665214,-2.251574288498858,-0.8695297773826774,-0.7264527339179588,-1.2464131701022492,-0.13574971722358004,0.16514117470181977,0.47495372942086744,-0.8491299595920138,0.311932573864303,-1.1214021669254624,-0.48478128173606644,-0.9898970181762399,-0.7869308454978784,1.6302406849296285,Anthony Bender,RP,Setup Pitcher,3,Closer
-3.0914259733465568,-3.8105117458873807,-0.1347948448314447,-0.25688792640282465,-4.202648545770707,-4.131597433844388,2.025821862848724,0.18174873046139206,0.9632140034849351,3.483386143364505,2.221364131409188,0.8476323155571241,-1.459052540194428,1.2505969846327865,1.6303494841071855,-0.6071246813865446,1.6368400050949086,1.4697910811122523,-0.9030341886211553,-0.4282754082162851,0.21898347168141594,2.2413423003579136,-0.4923334089995648,0.4171395846386165,-0.12157828612980368,-0.05219527344861098,-0.9566122204648598,0.8832219375830562,0.4108237826872019,1.3714977331382323,1.3803896722653102,-0.447977408980639,0.5006371044431053,0.7527188359235468,-0.08427522076975318,-0.6430278305015914,-0.5469973205326486,-0.012614486726160822,-0.47037137874184515,1.1095427194638263,Jonathan LoA¡isiga,RP,Setup Pitcher,3,Closer
-2.8690207049835017,-0.8098055445910917,-0.7808359673518303,0.928319584534032,-2.093115813209545,-1.1056376598774564,0.1338196337913434,-0.9808290307367608,-1.0387446133144684,1.9454362157401932,-0.7262709514770913,-1.2733344495940946,-0.8282794357301176,1.4901161378172252,-1.3505381965975811,0.7698849704631443,-0.1737417828018318,-0.7282700143708827,-0.6634152396484517,0.2218367142559407,-0.21073034203966579,-0.0692340347137298,-0.1723560303134763,0.751185499002712,-0.7493367551615465,0.2004069283312796,-0.1816891135325659,-0.2350275820790796,0.9106440100561826,-0.805898577781954,-1.318726549821449,0.4895408953254878,-1.2965136931603591,0.8385258359913665,-0.9545437240729145,0.8183439008478,0.04003273827524081,0.3427562061245563,-0.05490414796288828,1.0988507525709703,Will Vest,RP,Middle Reliever,3,Closer
6.0637772651639565,0.31515717619277345,-0.6891425837299311,-2.2502918181191656,-0.7117672211806843,0.6598658797955894,-1.043115494117601,-0.43774613077585045,-1.8189426726625548,-2.2441673724854097,0.33058968215255463,-0.7452142799115276,-2.1024654403154113,-0.0575874982287016,-3.491070862554868,-2.1392332967020335,0.5198259108454443,-0.021379492856375946,0.21766490609581496,0.09909198380340041,1.1898347159649405,0.039214878088940384,0.19389002121766305,-0.5780685860441298,-0.7722942285747741,-0.6712154953908944,-1.918971898083055,-0.7259106835026702,-0.8518341003026427,0.1461150228034213,-0.663174279117697,-0.7055309563720661,-0.009094582982566008,0.8020399993894565,0.3441394471572045,0.45659262050158295,-0.5349737772174421,0.5663481739892178,-1.0961523779247817,-0.4417845086344454,Jacob Lemoine,RP,Middle Reliever,0,Closer
7.21266795095741,0.9256707633006422,3.498606311534467,1.4849745900805007,-1.6901001056890965,1.7819470198553258,0.03676511860861981,2.386604021973818,0.3220907855256037,3.0797819846169063,2.2407810456626986,0.9273985835351427,0.04972573685694682,1.9691146004850497,-1.898015118828238,0.961112401209368,0.7623703295626499,0.5118580181897998,0.16513676645286493,-1.0674809991875929,1.4587413389501847,-0.7019222343637457,-0.277404492879744,0.35978739975557583,0.5399658912391021,0.4345296082320321,0.7953455194007798,-0.17428216427580692,0.17277660145261595,0.9183173555820126,1.7841836115847103,-1.2728513696475632,0.24502744167356846,-0.7736274017006317,-0.193236257243013,0.7022967113347597,0.24232065148591467,-0.7165416167625044,-1.5816395524061841,-0.38497930709507044,Anthony Castro,RP,Setup Pitcher,0,Closer
-3.5945336614673424,-6.076676292746641,-0.9662900584768083,-2.492522878109445,0.6541724732957168,2.32261575534766,2.6514025097700653,1.024654846324762,-0.20455106209854715,-0.6350684266368329,1.9552439343867076,1.038327216026787,1.5821527788348388,1.798554830623326,1.0751802023990222,-1.1091021494571136,-2.0516595205628745,0.7016461907653045,0.06401288247683777,1.4168332185750083,-0.8568505989651722,0.5513202306711555,0.045627378056856044,-1.4786336580139607,0.52059828068437,0.33566094420185805,-0.6942264832651182,0.2084187692185078,-0.8742219820555224,-0.3545191996976177,-0.056155147867766646,0.24060713265548422,0.37480983112010774,-0.5453585239381575,-1.0347395678435731,0.2224950966288465,0.8114926885618556,-0.1796826332511742,-0.5464225341816316,-0.29340442844729075,Keegan Thompson,RP,Middle Reliever,3,Closer
-3.4684769768878723,-0.2575718527910341,1.798324370743236,-1.9170283761758469,-3.837575586822489,-3.9465359702605434,-1.2903977512678415,1.906826829733264,1.4553974895208712,0.9890076156670565,1.4362007254727192,0.8911569531916725,-0.4566256879806415,-2.1164895081991597,0.0929099850490916,-0.6117214835051331,0.08685977190744086,0.28576128589897865,-2.1723202865703315,-0.20009425932354763,0.26574295097646644,0.633233769560599,-0.004472546364616667,-0.00730189285066594,-0.27918776888635644,-1.922581401889564,0.14405791670211007,0.2595007948100447,-0.09213546259878676,0.7670454582920302,2.458806827557419,1.2225227164911214,0.7226592818478302,-2.406683259407511,-1.849663679845462,-1.511700693093363,0.45902067856984985,0.48145140247162044,-0.9703689098287736,0.7796341751296804,Wil Crowe,RP,Setup Pitcher,3,Closer
-4.454135848816827,-2.270808298451898,1.540588968024012,-0.01682583658565464,-1.6499095065498155,-2.8954715521032264,0.6306450641055186,-1.1079969623165604,-1.2660846053565726,1.175918099016416,-0.4220824730223212,1.1226072193254921,-0.8638160663659629,-0.2132870320127222,-1.8293985854535681,1.29623355163266,-0.040552662475392645,0.44806218301409373,-0.5032022438482384,0.5556651951355568,-0.8711590927742022,-1.3453359811346013,-0.8920565719430557,2.7420218809016665,0.41864296093520403,-0.0872157651299592,0.22194916887164753,-1.4264493877128361,0.5793404339126733,0.13777280344454296,1.2113118116196404,0.05268806911507688,-0.6156120194571462,0.23436578247348358,-2.15488181610429,0.6322730380048187,-0.3164793635392186,-0.15027314052520935,-1.01859251554241,0.8444217060733112,Bryan Baker,RP,Setup Pitcher,3,Closer
-6.833385190017545,-7.042004726136257,2.5970703361432372,0.6307282608381422,-2.5406870358544156,0.1144717008070597,2.5164483336538397,0.24311799241736182,-1.5013925198809455,-0.9090159626691988,0.4200983587359332,0.6639658569231289,1.4691794456888347,-0.3570009020689927,1.9186319088846187,-0.2084475296796083,1.0383257880744292,1.7726001535049394,-1.5309660409847887,1.3412466272107462,0.5393803680460373,1.76104026833949,0.2427611136892506,0.1297982279402003,-0.38726550708512825,0.11312372611681146,0.02943066014800994,0.72482096205411,0.19225413571363692,1.0253937848826074,0.808404489622165,0.5358462090655298,0.799748985371523,0.8217930417053607,-0.7696193664714318,-1.480233315778266,-1.2023426915637074,1.1591695466241396,0.8647986924519268,-0.14009532152340545,Michael King,RP,Middle Reliever,3,Closer
3.204532413246773,-1.791210384472929,-2.9037355553319615,-0.7116654579398024,1.4913531333273755,2.7660832071788817,0.1076339384918631,0.7789978429591362,-3.1842587426640576,0.2295783306424669,0.6058514068297353,0.35350844215186683,-0.22432153599131485,2.1131516655233136,-1.8104880252205744,-1.1830279011023397,-1.7297248377404317,-0.5565289755719528,0.3030441408754672,1.0891126208623871,-0.7789826749654398,0.9363760157174443,2.2689168025122437,-1.022598930347844,0.3377116314960106,0.8056799108732643,-0.3228715737613865,-1.0512322348441403,-1.1616333159794434,-0.3110330026143497,-0.20656910131940764,0.8988866114740578,-0.5108664410345563,-0.4756514955416089,-0.46586291782400824,0.2666612185846317,0.4153566337984087,1.7210449788610602,0.0621887648039395,-0.7218552353086352,Brandon Bielak,RP,Middle Reliever,4,Long Reliever
-0.583224649183868,-3.829117735317921,-0.14900350466798967,-0.4257733000080879,-2.806115808306419,-0.8588468913779405,-0.09870822102833189,-1.575208896011451,-1.5183662940084128,-0.00219509430889737,-0.4508822440263869,-0.5160884091857786,-0.8354441990842718,0.329059645898977,0.06849179934569999,-0.9347193349283016,0.5002254425865085,-0.27102191821463417,-0.29001350117561703,-0.698722730511003,-0.42636202559329417,0.6382421472026153,0.9802454736255813,-0.4953227459612983,-0.8390653188799732,-1.0937846349633364,0.08263136673618457,-1.4072797584135741,-0.5977135803562635,-0.9228017013822007,-0.9527879391490993,-0.032440275983210365,0.9906664528010088,0.9003272012161058,-0.805471259626098,-0.486775908114247,1.5175185345317126,-1.1338086039977868,-0.5963912310274152,0.997472020240369,Kevin Ginkel,RP,Setup Pitcher,3,Closer
-2.6726452386479003,-3.2396759802918402,0.4154697896043121,-1.9335819683247233,-2.862354883286727,1.0595847372892588,1.3083338974938408,1.302522627111482,2.216295969206626,0.8655722210677232,-1.461519861216659,-1.5352833613528334,1.7097097789395954,0.42853904362589107,0.8557879314585918,-1.6657521172523309,-0.6357400276049969,-0.39412213864763546,-0.044812052618143666,1.0159107060499877,0.02079219380297307,0.178838398661193,0.3360873659998695,2.37065439501611,0.12098697508797891,0.22615442537800642,-1.1796175648531195,0.3515664684212509,0.3598684643004731,1.0518661542016678,-1.4189733236014115,-0.7222858431656134,0.6139816147915739,-1.8088468470539818,1.2863984831632622,-1.4428121183344924,-0.25246824484652813,-0.4910424022817661,-0.1643913447300364,-1.6598437434656539,Tanner Houck,RP,Setup Pitcher,3,Closer
-3.903603508757639,-3.399273227310039,7.123643020628633,-4.411491650112763,-6.591014418914069,0.4157606950461279,-3.2891357257131246,2.9769359208130455,2.8909329780704747,-0.5509820422254463,-0.07086133893490426,0.2558364437864172,-2.0293015229199614,1.0557010512216523,0.1310020223079358,-1.3865732238819248,2.476830758625223,-1.4691236220263268,-1.017921688142251,0.3972147293791897,-0.3665865695081968,0.7327532619525126,0.6734907108066354,-0.2606035785589829,-1.7171740800141582,-2.0733750318550235,0.4911260228982389,0.06545993388694585,0.6353073924378008,0.7165228744166238,0.04216853522566335,-0.9002675650097801,-0.2927280147909373,-0.47529329812542365,-2.1588502268298324,-0.25124808135018817,-0.08369768030951702,0.15253184556995006,0.04980104436011416,0.8777391285989252,Alex Lange,RP,Setup Pitcher,3,Closer
3.140297020116298,-2.3822647749121817,-1.1143675636741375,0.7306703544062617,1.0067248955931196,0.7475223330476907,-0.650250029636904,-5.156904591934831,-0.619015792111964,1.1118695229475437,-2.72341855347804,-1.4061689450785342,-0.4556089837821077,1.0959691996303758,-0.8390000045287695,-0.6263634836863788,-0.14713118397400068,-1.3019052647157803,-1.7263243506017083,-0.050100883845929436,1.8601619809615537,1.5688735832227336,-0.7757115925094852,0.6083681305546574,-0.1572669610677897,0.6339569109803654,0.24181594763620726,1.262029631492616,0.2134845456951277,0.2754122803015896,-0.4238535680177894,-0.5323623800196441,0.29784385968296395,-0.41307764336590475,-0.9075907893758168,-0.08770896701726223,-0.38333644782054793,0.14035254064225056,-0.11238458003221348,-0.7041280387827178,Corbin Martin,RP,Middle Reliever,4,Long Reliever
-1.791572547571987,-2.450295140790766,0.1836248662883018,-1.1600925518726906,0.37799350371086426,-0.1347435874489692,0.795790138734381,2.0462278859163634,-0.8629767940984807,-0.6482649173206992,-0.09770434694189585,0.4740807242508124,2.1779543571713647,-0.419664092268967,1.5211944403206161,-0.2084680157019537,0.691588921307805,-0.22777303790107817,-0.1191514297869993,1.5275053516631563,1.2329880947781353,0.7140604056638982,1.9134286210309976,-0.11988560918455704,-0.33700683632462486,0.6765738566896514,-0.35125098411184763,1.6093886009354583,0.0715044126838496,1.3670680548941745,-0.16290698181319016,1.6305355623041202,0.5441520466710151,-0.11218401474115569,0.910927497765017,-1.4548494867493411,-0.7351587800714967,0.8774156014131771,-0.03988098165447311,-0.9236949821999247,Clarke Schmidt,RP,Setup Pitcher,3,Closer
3.0569018091185134,0.9492656276317816,-3.158919032740948,0.9641513479968301,-2.9855133003538175,1.3503625994585644,0.2005668545415221,-0.21133689052836913,-0.5986692804872513,1.2398830963151164,-2.424711985099093,0.6125247251853009,-1.066755273743503,-0.34187056269685834,0.3112156886582062,-0.7199100100560596,1.3235214423967034,0.19848263081267542,0.4659866811494358,1.298185818356539,-0.6623938651259522,-0.18315497906535685,-0.6284599883579055,-0.7121854771683334,-0.018146193925544316,-0.43338957369584513,-0.7259470444103704,0.15789632190970984,0.3255790524664226,0.26060172533773057,0.3425224818759014,-0.8237511565905575,0.8397877445629235,-0.12195376122249256,1.4281853750113018,-0.2045392582603699,-1.6183603015411403,0.7526412708939195,1.371410472123512,0.0214853502753352,Adonis Medina,RP,Setup Pitcher,4,Long Reliever
1.884426431510834,-2.070137452101602,2.8475262687810985,-0.1456956003205495,-1.0468283140146277,-3.7209756833000305,-1.1245454384657148,-3.4046147775996762,-1.7738416033813749,-0.6393909838457372,-1.5306947038212497,-0.8590536454072242,3.1806522598316613,-0.5430457778526616,1.083307068936175,-1.634858636436197,-1.27924086838836,1.2603567564315972,-0.02852660488019576,-0.31388304307100284,0.5529488501925087,-0.6144178802315124,2.031724118262579,1.310715201285683,0.10110670247932747,0.0889436419290935,-1.3196519496175387,-0.4695491773249823,0.6547246641218029,0.8657967741480544,-0.6681286329651632,0.28105768984455937,0.23216846895272159,-0.5099190344223746,-1.1110831338380769,-0.9025328632544417,-0.42833855768780366,0.22902831814279415,0.31162922713990304,0.654468384139818,Tony Santillan,RP,Middle Reliever,0,Closer
-6.729956829606259,-4.881602285561629,3.0475200564839704,1.1146901025214775,-3.8537047503933657,-2.6172577562114654,-0.23302181568049013,-0.22252573463637224,1.7981685367049502,0.01769332848352504,-0.14304129699307178,-0.37510681080944897,0.09926287046610502,-0.26255152324357983,-1.213985761719075,-0.994485351069461,-0.5969721920825796,-1.114182802758395,-0.0635108308312635,0.8938916629406575,0.10940791480468243,0.35474619770651633,0.7743878124352526,1.1934318311581429,-0.11258697800471121,-1.0975612553401517,0.5105676097525489,-1.3785349159170077,1.6515744196824758,0.5128406578194652,0.14519755579709445,0.15789143333249933,-0.3687895887760812,0.9907696010415719,-1.1814729129085493,-0.14838701551267594,-0.21291168805625613,1.0544638233310761,0.4620701000188455,0.3014836780342938,Trevor Stephan,RP,Middle Reliever,3,Closer
1.5682836307609798,-3.695184332227329,-3.3765885630324823,4.7105601420879335,-7.867406838374974,4.555494344012602,3.0017038989493208,-2.5348929562770453,0.05906115430494382,3.328888370785383,-2.8621436194302867,-0.41689404098415783,-0.22126824796103486,6.620889252943207,1.1808629847281953,1.411161255758187,-2.543892627502372,0.34298922448932684,0.23441710571712446,-0.5284806114361635,-0.8271834767965028,1.4971588330179353,-0.9509577338751282,-0.45958810471284595,0.14601537924101363,0.09774491348493215,-1.1827702156372197,-0.5827447866928047,0.1899982122233407,-2.3602109893581957,0.7247235101186904,1.5141506337024493,0.39477387697809657,1.6907171811119002,-0.7854629283253722,1.6501955364508616,3.7120568024790725,0.4392336608850262,-1.442016163059801,0.7740314057707041,Jhon Romero,RP,Setup Pitcher,4,Long Reliever
