PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Name,Role,classified_role,assigned_cluster,cluster_assigned_role
8.622924384529707,3.309075573302153,-0.01897567265580855,-1.4984969747757015,2.7332305002479655,0.6034072621564281,-0.23281344246557772,1.1081452221787205,0.943957553303325,1.9287993818592672,0.6369032205976958,0.2142199365447466,-0.19195684680394587,0.26754655059410964,-2.547461275412164,-0.5492818023931912,-0.4995295574375881,0.8995209735498859,-0.02653579524053379,1.3516439376035265,-0.5432090933665197,1.3213118972266842,0.7517287654254972,-0.08954706529857812,-0.32365815392252484,0.2746731497553277,-0.5379702010818493,0.4050233727628365,0.663948369588964,-0.8512127310619705,0.41980347344997976,0.13893676909332744,-0.24080734326073594,0.3085435395270184,-0.44592692527154376,-1.0735110154687193,-1.047170929046539,-0.1796799471292017,1.685351462209917,-0.7996701223584163,Cory Abbott,RP,Middle Reliever,0,Closer
5.673776410085055,0.8638801140209378,-6.151003938674497,1.3730563933192164,0.7297081867331446,1.6975016666660296,0.841738118727393,-1.3968448144397443,-2.4818248098903797,0.03621415573049279,-4.7187891522827545,-0.09971646376828171,-1.4849469934917239,0.9013779194344326,-2.732097311698232,-0.3386419614831823,0.3599375793674016,2.740675989864786,-1.320749430496557,0.9318944272487637,-1.9703998074201143,0.6863206883996636,-1.9944273581170882,-0.1768905911743674,0.7898995500361653,-0.4592067182975336,0.5716348951804728,-0.5405760478625798,0.6730978759427859,-0.6306273836609452,-0.6745126797667055,0.32390005616350953,-0.23798918248808576,-0.8171992140721933,-0.6362474671538193,2.0372202456865733,1.8723374387529719,-2.940075788438826,0.040959661832130664,-1.751143574258884,Alec Bettinger,RP,Closer,4,Long Reliever
-2.1029240785294654,-2.71479652402054,-2.6852525854077003,0.16434058895004122,-5.094619996520895,-3.7885366436907946,3.3076211418994217,-0.8310181180643141,-1.5072974970039592,2.9017221759421643,1.1136292560079506,-0.583664189628612,1.4044855509979575,3.2138413243934325,2.126779982973394,-0.8845501077091791,3.5989110164742173,1.1913541867920554,1.4941367596567954,1.4699550697848376,0.010500662480816565,-0.6255475945184994,0.6913948488752151,2.5734973397316425,-0.5169764925768269,0.16462062331573377,-1.0694694472554982,0.24494236292715255,-0.3989666313348302,0.8332393348890071,-1.6585451062577017,2.5377859894483805,-0.7928726685113527,0.7484074156507712,1.2753507876010326,-1.4454354704475814,-0.8762373544561842,0.32872529109504395,0.3240617464715878,-1.9736714957868684,Brusdar Graterol,RP,Setup Pitcher,3,Closer
2.8073746434074116,-1.4139493842303903,-2.740705412821101,5.226159003426487,-0.4605719654352809,1.0004567641041864,2.1632294782113637,0.11358957873893569,-2.4981438356041337,3.0783120310445278,-1.175017073038206,-1.3130433213960477,-0.4716042721496199,0.4489033927979446,-0.507951228805191,3.021263970684121,2.8470077775743734,0.34829285564268786,-1.0328853038494863,-0.36132913102044006,0.960426563702231,-0.1602009314198196,-0.8440109111870083,0.6485698181694822,-1.664338305925121,-1.3149420484140706,0.31642258555028135,-0.32353039422925417,-1.4820725686597769,0.6702526078677566,-1.1584252289937667,1.0134551680143484,0.09164158298047095,0.5230938349909425,2.045634016423515,1.1471617845570041,-0.9038345244683667,1.0724204723761852,-0.05417031259968062,0.4222845196580205,RamA3n Rosso,RP,Middle Reliever,4,Long Reliever
3.6492413198226843,-0.10754303686448244,1.5555144164662837,-0.4000819122292147,2.1627435850400505,-2.2317346824682334,-1.633930811516885,-0.4131894960919546,-1.469842693997837,1.1358584199474444,-0.8327698834288239,-0.98228110374324,-0.513178307428848,2.5968905639385755,-0.1728197098819369,1.0942411534573397,1.2409376421557996,1.4586891139054625,-0.2628769591295297,0.2559268582420142,0.7354334338953802,-0.467646741238477,0.40925380756080026,-0.5213963913136178,-0.5542991519507822,-0.3518895193777655,-0.8319913076121759,0.23166588792947354,1.061022339321424,-0.1883893769558653,0.3021023571481281,1.061231404842275,-1.3269967660822453,0.5183014753849315,-0.18129848101442028,0.6072367398647761,0.02227685535591683,0.7772919133934143,0.08699164521934673,0.3336631438583543,Tyler Zuber,RP,Setup Pitcher,0,Closer
3.578788137886415,-2.3345708819214233,-2.5838815308726524,-2.745210306710636,-0.396461470860823,0.18554819267062583,0.0900742175515432,-2.716746008736706,-2.0238455846428134,-0.2735207742340112,1.2208958039371907,-1.1303539304851178,-1.4280944234966029,0.5396941872245092,-2.4547350673717445,-0.7197041780621476,0.6661285864574009,1.7040414529393648,0.1523893795381611,0.8334199496688689,-0.29423562491199645,0.7684471013068962,1.0234851987295341,-0.8856248847566413,-0.12577741789658964,0.1749858777252461,-0.462183605280105,-0.33808588012460633,0.9466332592148262,-0.5612822499798731,-0.9438277027758528,0.8437838424915233,0.21401589088253226,0.368302416792042,0.8261071362959787,1.951909039627219,-0.33868534509351284,0.6697150801710569,0.8417418414538749,0.325563802613951,Antonio Santos,RP,Middle Reliever,0,Closer
9.529798434528894,3.764291027277901,-1.5263680778563065,-3.2188520517919406,3.8283813896099894,-1.76308850580014,-0.5458544647455676,0.5176670205982293,-1.2927481062816817,-2.273998732325051,-0.009388930243893309,0.668608480616544,-3.1240173110913263,0.7848815441439276,0.1770781443666513,0.43741873554182265,2.6164221887574706,-0.05813118694835401,1.9204414893303985,2.9236958364965733,-0.5502158144812185,0.20122323954689783,2.755977054813844,-0.20523283193727704,-0.007117075635604524,0.6134672714075732,0.9433431062656544,-0.5918828298351669,1.2378105767011542,0.3357433556318751,-0.7698907211130105,-1.2704481518774766,0.2735334837593497,-0.19872750139048345,0.9258585880327797,-0.6678530160375304,-0.9811833515805928,0.5223085808279315,0.22926773939790995,-0.35790829577973776,LuA­s Madero,RP,Setup Pitcher,0,Closer
6.158610441593346,-1.154276942249111,-2.340462394961787,-4.09673462702955,7.112168488975702,-1.7842319842185865,0.16111225121555275,4.854009242593055,-9.630353133748761,0.9569382376817908,-2.6718626720520655,1.8837699214907688,1.4341745731962257,-2.1079158990753464,-0.60756418760662,0.0036574976554640246,-1.6237134717252577,0.7829292039869055,0.4416867123406314,-0.12950437755626687,1.8048670152013877,-1.2145796122399268,-0.36045742270011355,0.5069247478510142,0.9936832819419255,-0.13926405898385025,0.24502644002734808,-0.8445287477003263,3.0069854817701205,-0.32021245853264435,0.46322763246299187,-1.5948773473076923,-0.06501380490360828,-0.2360226941905053,0.39081343557102155,0.8151946432177384,-0.42131482873494913,-0.7990420957454197,-0.10004863167448082,0.370754964053564,Rony GarcA­a,RP,Setup Pitcher,0,Closer
8.135573335218474,-1.5021227841363811,8.552716227532981,-6.725675431472884,-1.1744008324747617,0.8856754895880484,-0.4901405531565036,-2.8504741429825193,-2.0350032279737293,2.6040638120617454,0.33613663853381265,3.174388914828172,-0.39599082513676204,1.4065427980067502,1.0247694204832523,1.8993011490951146,-0.8353087429935813,1.3072084928289378,0.5166506976689239,0.06807945014074254,-0.5127700449581147,0.8313193239127377,-1.6890697194347595,0.570855002525274,1.119842885557887,0.0019438918480959525,1.9653749421987572,0.15884198885664028,0.5801695423463616,0.007929621461567074,-0.5429827351331724,0.562019000327244,0.011110440965619691,0.35917480336695184,1.0852616243747164,-1.4319517442128202,1.312197633575845,1.6092888173033408,1.4860819180200988,0.8440319384423536,Enoli Paredes,RP,Setup Pitcher,0,Closer
3.938456433678978,-1.9882731297121805,-3.2589570040371623,-4.631105092338317,0.8656532581614491,0.9863409105557813,1.0845435846102405,-1.108091945889512,0.7744018212185653,2.033367647350596,-2.498010198724827,0.515677839701937,-0.279920077926482,1.8050890104571398,-0.6287351534305714,1.333939805885593,-1.8122144711033996,0.34054855193266814,-1.5010704020702608,-0.07849286744753445,-0.05190138085403083,1.3328865966035468,-0.409695161930231,-0.03676488542252466,0.16839003956047735,-0.1908707890425915,-0.6127152762135878,-0.7734063780969319,0.6384163800625187,-1.1355137580048,-0.0900766819552485,0.6208331360429485,-0.49885113550103105,0.8216296786065325,0.1591931662567337,0.636045349803114,-0.3864136692420562,-0.10813446234150355,-0.8928985573254662,1.270351177274212,Peter Solomon,RP,Setup Pitcher,0,Closer
4.238689357616606,0.4318262449526387,-0.3000051461552026,3.1822601532603496,-3.1894286203058693,0.166897053482846,-1.2531387887331835,0.5119828579649974,1.0147360790757598,0.8503409844878285,0.847645373555884,1.033690686627195,-0.6104849147622552,-0.3358039849278214,-1.0683440735653948,-0.9442503700366196,0.6252520502019973,-0.44810716963044706,0.24436428651573022,-1.3515519612010878,1.4370537168494453,0.05415322393561117,2.576694561499152,0.6343219824570063,-2.1143745193108874,-1.4056613518649412,0.2561443624082863,-0.6085439619790909,0.19541170123181587,1.9902632993686642,-0.20217671431916037,0.5256691747348516,-0.5809556338699855,0.7808082679436277,0.9033805806935963,1.0979194089251978,1.4082137970179016,1.1064133162802816,-1.423079708975898,0.07784643642994997,J.B. Bukauskas,RP,Setup Pitcher,4,Long Reliever
-2.1369745639494724,-6.1261993543929005,2.38311647436793,-1.6385025717331432,-0.9658598216613556,1.1137968278814512,0.17959132174561385,-1.138414993973299,-3.5274581538017213,-1.208281700568553,1.8694577634589777,0.4353762103984935,-0.6563925527514742,0.768725386961192,0.7305333338571517,1.0127944825864186,1.1105395035407262,1.2472071962758826,-0.2528220305780399,1.3939269799906049,-0.562008504159026,0.28295221952403066,1.4250068589905187,-0.9722491897882835,0.5223724474857985,0.7906795101853304,-0.5473521780941704,-0.023716232662693647,1.7366890749298143,1.369991215095844,-0.9211125003936299,-1.0634097620108605,-0.9726091813905212,-0.46119694433671005,0.9750427309566171,-0.1043381594824951,-0.3687106041628946,-0.661521318573985,0.2801723852312115,0.7962076662192944,Nick Sandlin,RP,Middle Reliever,3,Closer
2.941130690737855,-1.8240921613223346,1.1860630797922334,-0.47003899310262304,0.6706840297979758,1.3155969225303028,-2.9209057573530353,-2.0906705021867475,0.2022108846734854,-1.9447665776340244,0.2680832865376074,0.15171002989980406,-2.908380330368707,-0.406826185417718,0.08780924447317588,-1.7286768505195138,3.7217897498285444,1.3126731931688747,1.8879696670427286,1.6913152430719822,0.5220146328483214,-0.10707276717757348,-0.7083197897569632,0.7400980448891404,-1.1481255992614343,-1.1623788549593697,1.3989599855699095,0.5781196437578369,-0.19116296012531708,0.9184459775016288,0.12145366894824457,2.1824549562816955,0.6583880743661678,-0.7087418530621772,1.4212195912387824,-0.1817197848891083,-1.2267367037133012,1.2390846740202532,0.13594775474552184,-0.36185666044401976,Edwin Uceta,RP,Setup Pitcher,0,Closer
1.4685196480324614,-4.393926036989967,-0.8906773559445671,-0.7706953563894485,1.2112889991907934,6.201936676700177,-1.6030679149870664,1.9541959820624064,-1.090278381967603,-0.29725310801886884,-2.7063565874587248,-1.3909715500879318,0.13276598414334295,3.678060765801515,-2.414685404359897,-1.3577361061771929,-0.45032045840501567,0.3285077286925731,0.7190588738243066,1.0863017182867154,1.726132496640832,-1.668764666262943,0.1570615306345425,-0.12985504739444975,-1.0604704881745954,-0.7261551068407213,-0.9031999733977406,-1.5479665324673089,-0.1915379419905317,1.0370521877098058,0.07816568561316928,-1.0166345792659204,-0.28165172757239515,-0.05491384789208722,1.182565658458284,-1.4927582159008526,0.12324925790574758,0.5999889862723025,1.9760665885023285,-0.6551273508587537,J.C. MejA­a,RP,Middle Reliever,0,Closer
-0.5924051198803387,-5.1047094088138865,-2.768472726265142,-3.346274671371166,2.411936488003505,2.2709733422580434,0.3655558829634866,-1.4051765000155312,-2.108189823883386,-0.9681415911636225,0.7050345518601194,0.8374226148417447,-0.3435509130775778,0.6425257256682801,0.11132405289117221,-0.06802943937348391,1.0423289103403146,0.33959617863753805,-0.8867465168263007,0.9147863451157172,1.3077822434986146,0.8805976270986521,-0.3068078784788237,0.40352204009544446,-1.0581798870604688,-0.18832391749481206,-0.7189809313532348,0.43310839191369804,0.25069343952692225,-0.2638977198832301,0.11799392209913333,1.2373309813736442,0.11113073484650673,0.44778648211922084,-0.9285472419468928,0.2724560261807974,-0.18265713920029852,0.2228294509887493,0.026086669419799265,-0.5177168417170566,Jordan Holloway,RP,Long Reliever,3,Closer
3.648161289778709,-1.5845437539739082,1.1406698730975724,-1.1281621876556662,-2.8570248822286364,-1.6030802036098961,-0.03132659861219506,-0.11220310117389483,-0.9093431485766095,2.191328689761969,3.067271496203911,1.5267151826354817,-0.41835312824278686,1.1285854692120745,0.9246482419113934,-1.4880601525009354,0.4759491834234557,2.255853516816237,-0.15814707983428453,-0.1397021864133363,-0.1597603239016991,0.7257575202160076,0.6769037020325326,-0.07606251602792002,-0.8576761272790119,-0.20219889314142409,-0.5882387459826284,0.6447651855795414,0.06843981563305804,0.1434010353142606,-0.16528345195310962,-0.5660724040065804,-0.6240139874363898,1.6463927278524086,1.1453049025945201,0.3417600926095926,0.2067334507213263,0.44932687641356206,-0.17633349582100707,0.26910162574287355,Manuel RodrA­guez,RP,Setup Pitcher,0,Closer
2.124890897901667,-5.422535748155474,-2.306284523405727,-3.1559763041178646,4.962688569776693,3.5390709907882356,-1.4300335804632014,3.0510390160661642,0.5454446317894723,-3.059619524177267,5.9617202975939,8.07305558873626,-1.229184636707142,-0.2455839840607541,1.7037665966275841,1.956033197515161,3.644818194563734,-2.8438991224721555,1.4545935703564556,1.0656846794974528,-2.5980845832303725,4.2481152913095155,1.0180041651522085,1.727456316031156,-0.788815020055708,-2.578062114509185,0.6867673305952557,-1.3249692561190516,-0.15311761720392275,-2.361585963435814,-1.419389304953599,2.2886791900012815,-1.6573839230785667,-0.08022433519732244,2.638006475179778,-0.4435588308214741,-1.0497664803919957,-0.6654949064026879,0.017935377966456605,0.47091313118948674,Eduard Bazardo,RP,Setup Pitcher,0,Closer
4.782699123585389,0.799949001111141,-5.555732171641641,-0.4192550054148685,-3.208535479230868,1.3141220198811099,2.8287425112020377,1.9531159230833162,-5.579921897152795,4.122192317670205,-2.551721072525358,2.052928261092836,-2.3179513046609377,2.0765877792200924,-0.27398028592784707,-0.2732589231383867,0.1611593155797061,-0.9341649240819075,1.4653346931171278,1.2274462784273183,-2.205982412189447,2.783343067154009,1.3340719344148393,-0.14262097812416555,-0.36688643015140004,-0.25883083950075303,-0.6776673345978481,-0.5272866423331399,-0.48496307250082377,-1.1147964215866417,1.9538445672061417,0.25452796466285543,0.9966852158016442,1.0708430495786878,0.09725282688925772,2.6601500824105506,-0.11462933723008784,0.32754456258500664,-0.2554256781309971,0.37883007684932485,Oliver Ortega,RP,Middle Reliever,4,Long Reliever
2.921925360236512,-2.179337839652445,2.4805503466723415,-0.2598545137450723,3.653099814849861,-1.2412450649511408,-3.0785305076344063,-2.0649054922929997,1.6199334883670997,-0.6841493930665554,-0.6363479347246334,-0.32888844464958544,-0.7875640237856342,-0.08624448940013299,-1.6271727363301305,1.0646272354855695,0.23978095053035312,1.0445586749706075,-0.20966667246937248,0.06671846726359991,-0.4344785503002056,0.42933257379231166,-0.2913677341748107,0.4658262499206632,-0.1977526125969201,-1.2693610086747655,1.2350887566959987,0.2166423830403125,0.8376655634535678,-0.7997198410883024,0.6390734452824134,0.5847075118608197,0.36653393983872923,-0.7057439672351526,0.4268453109510402,0.871747550309149,0.5497835545199593,-1.5297568465383014,-1.2839585546437675,0.5620730197081071,Demarcus Evans,RP,Setup Pitcher,0,Closer
0.880924513074975,-6.001812661161663,-4.3837940291169595,1.9014995134391883,9.6892163455435,-2.530122938194082,-0.7597211694104946,-1.9003706501374258,0.04200601358335954,1.5066398726600627,3.067530524719103,-4.753212813172159,-2.097920470812468,3.8508832864075337,-2.0179472024798972,-1.7907199935361795,0.5642001634531081,0.9397942520546927,3.4188354560902257,0.7140581293906513,-1.5175301488435298,1.3802384568725845,0.46249554185588904,-0.4498924371813461,0.6448733619705755,-0.5665878881406106,2.020811410528738,-1.954064513780212,-1.5900140702484815,0.609407240120001,-2.268776329269408,1.9132404533042797,-0.8033739722785164,-0.40600675342021225,1.857830223331501,0.5076750838309508,0.41312644762131234,-1.4390454068401157,-0.47547182381513514,-0.1474119050959699,Dauri Moreta,RP,Setup Pitcher,4,Long Reliever
9.18204976011885,3.739746716474782,-0.3699017316788493,1.2405570267975083,5.2181453080554006,-0.0669995501133433,0.47498382003089984,5.294787989149312,-2.3988338777046607,-1.2721339174953223,-3.768143560387509,-1.2261747483182743,3.2373415088472184,-3.661354315388313,0.6479186359444606,0.7171544139982333,0.6983792702624045,0.8475802853679436,-1.1575476554664434,1.4774895488985755,1.4580930304229085,0.4547130377228533,3.0814082505441407,0.8350102498520209,0.21510320820217038,-0.07082787539451971,1.3159588117054737,-1.908105095738666,0.9584672156047267,1.7870162223077268,1.39061852415138,-0.7775245432163227,-0.10735127363959714,0.394022592796703,-0.43099420385875353,0.21209736982702976,-0.5615068587985289,0.20355101568935122,0.05480259990085415,0.07873213001384324,Miguel Yajure,RP,Long Reliever,0,Closer
3.7133201987211577,-1.0751655519177368,-4.228969846146976,-3.4417089380941586,-0.4108322936847029,0.6924434376896843,-0.3084298199890295,-0.013174399892885436,-3.3909933317454595,-1.873391934959067,-1.8488536356480314,-2.9942944931943454,-1.542996360386803,-1.688253569988724,0.5713051234249096,0.8094480013185049,-0.9592804332296615,3.1721404613713724,0.8924428655300151,1.3580798744014246,0.7565938803388186,-0.738358567111088,0.4345139373004993,-0.3195594507675313,0.22464137163816958,-0.20661082778956436,-0.2668030266061093,-0.7616603315022128,0.9562895880166179,0.23250019671907216,-0.10910796078263701,1.621823859738068,-0.19298887498519343,-1.5821008301450665,-0.7744419146554193,0.06825517102163828,0.32556405640605934,-0.7550291697588298,-0.38484212576252425,-0.4758801836053189,Humberto Castellanos,RP,Middle Reliever,0,Closer
-3.8024878082508664,-2.5995633699328278,0.23804430488726155,1.2406634637507625,-0.24137527344025692,-3.5960337640819575,-0.162265421314958,0.9681887403213828,2.654837968268033,2.187505272500342,0.9068175698456992,1.211355252578584,-1.185670099688863,-0.1280724817803468,0.5721875140697585,0.5603108996978023,1.7507939243351702,1.850588052947864,0.5849841839731085,1.883620794373032,0.0024940121430917627,0.07671620115967999,0.5758281468130535,-0.7912748186710078,-0.1869906418237673,0.016562740352847587,-0.12357600863809298,0.5120800936860064,1.327895506219203,1.0736373018117422,1.1760582497022258,0.2750746907723192,-0.3705420604485609,0.821924820010232,-0.8468134647397159,-0.30111960679272615,-0.20036589848574132,-0.20158358123540648,0.635843144779351,-0.32938650926599833,Connor Brogdon,RP,Setup Pitcher,3,Closer
3.4073980148918066,-2.19510170969967,-1.3364245459310304,-2.530810152264069,2.6578632112003535,0.3927322754456917,-1.3339049495321724,-0.9389348317008589,4.200065626826146,-2.1092504361786193,0.13401395676686662,-0.9397303959741855,1.785726986311654,-1.4387986174120269,-2.6273688248440665,-0.5466277092920987,-0.34957349557336437,-0.46976395113761077,1.2873857143777683,2.2589018939521663,1.3453518197412393,-0.473354071216867,1.317054561324333,1.1834053050383846,0.36720634554335124,-0.08179815754449844,-0.11101185585105176,-1.6618980543310817,0.08959813972919886,-0.8055497279722968,-0.7045361208547364,0.5084784880856846,1.3862772008094961,1.1290568905926524,0.8365035538928881,1.0200025234493693,-0.9482170417181265,1.3670681505333315,0.39690291279762097,0.8574703579216405,Andre Jackson,RP,Middle Reliever,0,Closer
4.762457779955226,-1.541959806226886,-1.3610328006411356,-5.053688140127445,3.439705754409761,-0.7956399755945015,0.5670605674431833,-2.65732536963094,-1.2874329106009454,1.7663615920809275,-0.37956524933695607,-0.592181363750401,-1.1836497810426787,0.41832979620987926,-0.014292004127759923,0.06361679360515152,-1.7030219981524322,-0.2098137225299012,1.0877880656853134,1.936316080803866,0.7210681870497869,0.35199969284517263,0.18138524900602382,0.040032098251554536,0.00522030315969886,-0.33995995409258106,0.23952605403924276,-0.21995885710902288,0.3030542118410205,0.41977393218836584,0.16076323642781223,0.9052096536449415,-0.13505787127596014,0.18357237813569832,0.08088998919290487,-0.6473646650282588,-0.6799327794863905,0.29048670076411914,0.21851818861930486,-0.8051940880053756,Reiss Knehr,RP,Middle Reliever,0,Closer
-1.3926227373928992,-6.581008828876876,4.801203916720043,-2.98015164112631,-1.3838098766131763,3.8587335558784175,-0.6578621847638554,2.2832809951230066,-0.4907314264536892,-1.2583077769434672,1.524406126994571,0.18392606959800675,0.4352336985765134,-0.05055253600208714,0.018065546643169575,1.340501773992623,0.3764850144837232,-1.6885211816164185,0.5655336284624977,0.039377710015268595,0.8328410386186579,0.9227381601841399,1.4403604705644755,0.1793793096762103,-0.6138965527481183,-0.6186727825798345,-1.857077067961309,0.6920241038285432,2.0195574842938457,0.9379469007989174,-0.36812260625233784,-0.0455330689614904,-0.1353144088470199,-0.3082298805693631,1.1110503086119203,-0.35542899071691053,-0.48117733725729167,-0.5776665034000172,-0.17578891653326448,0.5407580102452894,Jake Cousins,RP,Setup Pitcher,3,Closer
-0.7101253318486882,-6.020963554021606,-1.0162544086959184,0.5871517311343595,1.457172226226117,0.39360491959616783,0.7782328452075397,-2.9434397351233255,-0.34538823950520126,0.5376036446491497,-0.925268427244327,-2.373267597435589,2.055136704515159,-0.04377854857352472,0.3851970491937207,1.866597852624551,-0.5268369523988441,-0.09010383045962429,-0.03536682505701175,1.400156790768021,-0.2647372598869399,-0.3632594379132138,1.7945071918947055,-0.40559019624102194,-1.0093144386278492,-1.238651677723711,-0.2563308001338453,-1.0851962532037462,-0.385736967934683,-1.1357786342439955,0.6752202930834398,-1.959406280394273,1.063537341385559,1.470456704955744,0.7190791485557692,0.1567516983825995,0.7713284255320573,0.7978177046546662,-0.38068908641640153,-0.14772726666396577,Kervin Castro,RP,Setup Pitcher,3,Closer
5.507117317749175,0.9624221472334286,2.0166174473230054,-2.984541566536531,-1.0744446936957932,1.9169752747551907,-2.0179005008131248,-1.8704069261245526,0.03295054137738786,1.192993214647323,0.11890413809248915,1.0245893293263824,-0.7856043046471247,-0.11157344532395749,-2.051192126062862,0.22931726912847375,0.49107767613575226,0.9595502247430978,-0.5635251971661974,0.24131747396003778,0.4610325428091504,0.49208277745075485,0.9389154617708595,0.07269882213401525,-1.031530278536941,-0.43359451560788626,-0.3317550631472988,0.03464185751785423,0.5291135576382963,-0.39866271425305994,-0.16572010199347748,1.2198958474449444,0.1693714509959183,-0.13644966445280826,-0.11056295913365005,-0.36744169858669207,0.29714783429678415,-0.9431485487399802,0.08091407318443376,-1.0114276540836646,Luis Oviedo,RP,Setup Pitcher,0,Closer
3.320924605335912,0.2444407043908463,1.4012543393691301,-2.42301535892605,-3.876925613293455,-1.9235882634515302,-0.3798466856780032,1.159584090057497,-1.1563702893397119,1.004121717731865,-0.2714693495310916,1.1036738636649974,1.4578904973483442,3.3451554609107,-0.3781855694903645,-0.09595062502391767,0.7458755262394597,1.467315092631106,0.5953709793712317,0.9201333172821717,-1.8605508183616215,0.7289529579618363,0.572389042931322,1.6432843451499914,0.27256836900786824,-1.8003757839389254,-0.699284614377618,-1.648534409780832,-0.1756861181958231,0.1652178955419627,-0.30331076713736815,-0.5352569236946849,-0.08149110771139803,-0.404667162776673,0.559242205778406,-0.5520713742586251,0.004342411054137974,1.0140156708650754,-0.08082421703101596,1.2504507253432438,Mason Thompson,RP,Setup Pitcher,0,Closer
11.953380931222881,4.2018381524572295,11.696207685557743,8.568182652328426,3.627561781993859,0.002381199078170947,3.5285624189267586,7.52270174355186,-7.708488485050945,-0.9616168797262854,4.14440476331073,0.7016001547851859,1.086285098583637,2.379045419406033,-0.2235618864347696,-6.51558235802415,-2.789198856510135,-0.9046440767410584,0.10493314172514737,-0.42445718562044,0.49690299860609444,-0.006705451381031147,2.04767921687775,0.4528750402186988,-0.8698504785819856,-0.6267912390117193,-0.16533780902671916,0.7602118543380098,1.4982052841745206,0.12178354046178608,0.9714813315043652,-0.5620203847791223,-1.239351463225152,0.46400376974567054,0.9403275317758606,0.5535914839772761,-2.851214584181512,1.3582719479657772,-0.8212901341247866,2.1699552212853286,Gregory Santos,RP,Starting Pitcher,1,Long Reliever
-3.184988859400542,-7.115155829743566,2.6978833878795525,1.0991025390335338,-1.6637564602463153,1.0680907194378868,0.516412591711474,1.6831668166942786,-2.9401083795808405,0.932939833939385,1.0082856072901523,0.2690807900535688,1.131757650533255,1.0532619833263113,0.6172577976323524,-0.31423760877306844,1.5992485786638215,0.330212264354315,0.17641668451280837,-0.0941327143939374,-0.13636669537426438,1.3289984833008377,1.6007193126613042,0.30881932215231167,-1.1397521762126215,-0.7663750163228297,0.4144364269047271,0.1218924262933847,-0.5824177820770045,1.1468499534188195,-0.8761021194390713,-0.09479859019618427,0.03165716647313697,-0.5807294982993488,0.8450086559626453,0.3872236391081132,1.1427212828908488,-0.43675758474307885,-0.7152472907235994,-0.11889005791319619,Camilo Doval,RP,Setup Pitcher,3,Closer
7.595552931778129,-1.37376727940329,2.2548247829806756,-7.606906795910442,-1.4555742815888406,0.993859176584206,1.6955578176733201,-0.05073089825013866,0.48201317573491625,1.8264300296576073,-0.789593919821648,1.3811079284198027,3.046799769265843,-5.546174260773785,1.3354424261544178,3.909572083303748,2.1959248810386347,1.8791819870759126,0.6044480314583015,-0.3512431807804473,1.3953171745155712,-0.030235746178106905,-1.312675033591639,1.174478624368126,-0.5267726371465694,-1.3750990264547773,0.9993753737468143,-1.8255241120187582,0.8891093770420536,-1.5685448051817188,-1.5444917082618717,1.8012119867869303,0.4053587200783876,1.7481710300612283,0.8911223694955217,-0.2809170854939615,1.8471698978508757,-0.588049094768621,0.3640982356716195,1.8098636188532657,Luis FrA­as,RP,Setup Pitcher,0,Closer
4.679922988258379,-1.9219734942320486,-7.10821550290713,-3.6154492589617737,7.3061550128478014,-2.3686844906623508,0.10433329219039038,-2.3146218106504093,0.37382359475911364,0.41195976859601324,0.9451998201469478,3.8442160536581715,0.6982884196367486,2.910606988948548,-0.4468531272629416,1.791378863626996,-0.31802198667314696,-0.914158111004471,-2.1017136624358086,-1.7231240245024215,-2.2237041573500997,2.0367870962423336,-0.29968616372047424,0.9436400893274891,0.034649926940717626,-3.848847632600507,1.0907966853968543,-2.238910219982691,-0.3148937781217789,6.227592543457228,0.48149880504154774,-0.9019434366142626,-3.200496854185353,2.3785142124846836,2.8423973976137367,4.821891800156767,0.018341667562318198,2.0456365429256502,-1.757605309385035,-1.6383617144380185,Angel RondA3n,RP,Middle Reliever,0,Closer
5.434368654584881,-0.23762953417603377,-5.4773388912243215,-5.409919508860073,2.567877865854161,-1.7498836697500273,0.8682535382197666,-0.5874367322954104,-0.1450679554762991,0.11864877731098891,0.18215558709792037,-1.2313032702153033,-0.8483433987912177,0.6164562788920703,-1.4700204234935932,-0.5709506343848341,-1.046129818753216,0.6374166077597141,-0.6848081818362433,0.12062315818574844,-0.4101435435983868,1.7534719199655173,1.610773805219538,0.18635785312824246,0.8372730113955548,1.4351290372148708,1.8558269695927483,0.02817307646956686,2.369177147055006,-0.23366048480415597,0.38875056372741384,-0.580602986895658,0.395906426165636,0.13865733774314326,0.5639870655117655,0.5182360255990479,1.4248109384750924,0.5981049460337999,-0.6263739817214545,0.5066536251980897,Kyle Tyler,RP,Setup Pitcher,0,Closer
